Identifier,Evaluation,True,2-Norm for Adv.-Image
APGDT,40038,False,8.697098731994629
APGDT,30476,True,8.08279800415039
APGDT,20133,False,0.0
APGDT,45907,True,9.115163803100586
APGDT,31719,False,0.0
APGDT,24382,True,8.174461364746094
APGDT,8940,True,7.858320713043213
APGDT,9288,True,9.216334342956543
APGDT,47621,False,9.02592945098877
APGDT,6153,True,7.657156944274902
APGDT,3345,True,8.187365531921387
APGDT,36604,True,0.0
APGDT,3221,True,11.618880271911621
APGDT,30933,True,0.0
APGDT,35195,True,8.032970428466797
APGDT,25317,True,7.972215175628662
APGDT,31290,True,8.121943473815918
APGDT,23710,True,8.429924964904785
APGDT,37396,False,0.0
APGDT,24443,True,7.908954620361328
APGDT,5167,True,7.905961513519287
APGDT,1866,True,9.20112419128418
APGDT,9661,False,0.0
APGDT,38574,False,0.0
APGDT,38296,True,0.0
APGDT,20817,True,7.788168430328369
APGDT,42086,True,0.0
APGDT,39734,True,0.0
APGDT,44349,False,8.031386375427246
APGDT,26810,True,0.0
APGDT,47525,False,0.0
APGDT,40394,True,0.0
APGDT,16688,True,7.84691047668457
APGDT,47561,True,8.966985702514648
APGDT,45418,True,8.721319198608398
APGDT,10705,True,7.994717597961426
APGDT,2042,True,0.0
APGDT,613,True,7.756526470184326
APGDT,47436,True,7.879288196563721
APGDT,6122,True,0.0
APGDT,39584,True,7.913503646850586
APGDT,21553,True,0.0
APGDT,11203,True,7.842875957489014
APGDT,12521,True,0.0
APGDT,42430,True,7.8430495262146
APGDT,24959,True,0.0
APGDT,30927,False,0.0
APGDT,17820,True,0.0
APGDT,26873,True,8.642986297607422
APGDT,43229,True,0.0
APGDT,23127,False,0.0
APGDT,7555,True,8.005516052246094
APGDT,17260,True,0.0
APGDT,39819,True,0.0
APGDT,11980,False,0.0
APGDT,4371,True,8.149063110351562
APGDT,44946,False,0.0
APGDT,12178,True,8.528300285339355
APGDT,34773,True,0.0
APGDT,16110,True,8.098245620727539
APGDT,32197,True,0.0
APGDT,7686,True,8.37232494354248
APGDT,20251,True,7.661474227905273
APGDT,33139,True,9.200004577636719
APGDT,23177,True,7.814752101898193
APGDT,33688,False,0.0
APGDT,31189,True,0.0
APGDT,20112,True,8.518811225891113
APGDT,14993,False,0.0
APGDT,29840,True,0.0
APGDT,34496,True,0.0
APGDT,3740,True,8.656529426574707
APGDT,37680,True,0.0
APGDT,20320,True,0.0
APGDT,1533,False,0.0
APGDT,42937,False,0.0
APGDT,24002,True,8.032228469848633
APGDT,17196,True,0.0
APGDT,32789,False,0.0
APGDT,34487,True,0.0
APGDT,46554,True,7.919824600219727
APGDT,37772,True,8.312098503112793
APGDT,44443,True,0.0
APGDT,11251,False,0.0
APGDT,19067,True,0.0
APGDT,35480,False,0.0
APGDT,21324,True,7.753574371337891
APGDT,15764,True,0.0
APGDT,48167,False,0.0
APGDT,1796,False,0.0
APGDT,19936,True,7.987344741821289
APGDT,31658,True,0.0
APGDT,11746,True,0.0
APGDT,35086,True,9.240934371948242
Jitter,3400,True,0.0
Jitter,41179,True,8.008576393127441
Jitter,30687,True,7.986161708831787
Jitter,10192,True,8.112776756286621
Jitter,11191,True,8.18983268737793
Jitter,32801,True,8.130058288574219
Jitter,40038,False,8.450048446655273
Jitter,30476,True,8.556815147399902
Jitter,20133,True,8.049142837524414
Jitter,45907,True,8.379008293151855
Jitter,31719,True,8.206273078918457
Jitter,24382,True,8.50977897644043
Jitter,8940,True,8.19006633758545
Jitter,9288,True,8.103994369506836
Jitter,47621,True,8.342365264892578
Jitter,6153,True,8.232060432434082
Jitter,3345,True,8.59634017944336
Jitter,36604,True,0.0
Jitter,3221,True,8.489264488220215
Jitter,30933,True,0.0
Jitter,35195,True,8.413166046142578
Jitter,25317,True,8.160865783691406
Jitter,31290,True,8.320494651794434
Jitter,23710,True,8.399693489074707
Jitter,37396,True,8.056622505187988
Jitter,24443,True,8.208948135375977
Jitter,5167,True,7.975564956665039
Jitter,1866,False,8.3157320022583
Jitter,9661,True,8.229415893554688
Jitter,38574,True,8.157062530517578
Jitter,38296,True,0.0
Jitter,20817,True,8.400665283203125
Jitter,42086,True,0.0
Jitter,39734,True,0.0
Jitter,44349,False,8.517245292663574
Jitter,26810,True,0.0
Jitter,47525,False,8.573160171508789
Jitter,40394,True,0.0
Jitter,16688,True,8.019197463989258
Jitter,47561,True,7.9816060066223145
Jitter,45418,True,8.016464233398438
Jitter,10705,True,8.43558406829834
Jitter,2042,True,0.0
Jitter,613,True,7.873805522918701
Jitter,47436,True,8.185327529907227
Jitter,6122,True,0.0
Jitter,39584,True,8.243087768554688
Jitter,21553,True,0.0
Jitter,11203,True,8.153524398803711
Jitter,12521,True,0.0
Jitter,42430,True,8.315070152282715
Jitter,24959,True,0.0
Jitter,30927,True,8.160502433776855
Jitter,17820,True,0.0
Jitter,26873,True,8.549901008605957
Jitter,43229,True,0.0
Jitter,23127,True,8.535881042480469
Jitter,7555,True,8.219430923461914
Jitter,17260,True,0.0
Jitter,39819,True,0.0
Jitter,11980,True,8.044971466064453
Jitter,4371,True,7.921325206756592
Jitter,44946,True,8.015528678894043
Jitter,12178,True,8.068320274353027
Jitter,34773,True,0.0
Jitter,16110,True,8.411805152893066
Jitter,32197,True,0.0
Jitter,7686,True,8.06071662902832
Jitter,20251,True,8.475642204284668
Jitter,33139,True,8.236759185791016
Jitter,23177,True,8.602987289428711
Jitter,33688,True,8.192581176757812
Jitter,31189,True,0.0
Jitter,20112,True,8.372232437133789
Jitter,14993,True,8.011368751525879
Jitter,29840,True,0.0
Jitter,34496,True,0.0
Jitter,3740,True,8.311853408813477
Jitter,37680,True,0.0
Jitter,20320,True,0.0
Jitter,1533,True,7.993314743041992
Jitter,42937,True,8.166714668273926
Jitter,24002,True,8.331838607788086
Jitter,17196,True,0.0
Jitter,32789,True,8.25644588470459
Jitter,34487,True,0.0
Jitter,46554,True,8.286273956298828
Jitter,37772,True,8.038060188293457
Jitter,44443,True,0.0
Jitter,11251,True,8.17099666595459
Jitter,19067,True,0.0
Jitter,35480,True,8.655601501464844
Jitter,21324,True,8.369048118591309
Jitter,15764,True,0.0
Jitter,48167,True,8.322214126586914
Jitter,1796,True,8.063844680786133
Jitter,19936,False,8.398798942565918
Jitter,31658,True,0.0
Jitter,11746,True,0.0
Jitter,35086,True,8.179252624511719
CW,3400,True,0.0
CW,41179,False,5.4794536481495015
CW,30687,False,0.4304031729698181
CW,10192,False,0.5284965634346008
CW,11191,False,6.8099284362688195
CW,32801,True,0.767570436000824
CW,40038,False,0.38988620042800903
CW,30476,False,0.6894941926002502
CW,20133,False,6.29558417131193
CW,45907,False,0.8640389442443848
CW,31719,False,6.721852969349129
CW,24382,False,0.4374580681324005
CW,8940,False,0.7064164876937866
CW,9288,False,0.7059503197669983
CW,47621,False,0.45717868208885193
CW,6153,False,0.7019796967506409
CW,3345,True,0.7541229128837585
CW,36604,True,0.0
CW,3221,False,0.4384375214576721
CW,30933,True,0.0
CW,35195,False,0.5374484062194824
CW,25317,True,0.5937241315841675
CW,31290,False,1.0798277854919434
CW,23710,False,0.5954121351242065
CW,37396,False,6.24951280769892
CW,24443,False,0.36854878067970276
CW,5167,False,1.5681846141815186
CW,1866,False,0.716047465801239
CW,9661,False,6.9501547841355205
CW,38574,False,5.5334494390990585
CW,38296,True,0.0
CW,20817,False,0.33593541383743286
CW,42086,True,0.0
CW,39734,True,0.0
CW,44349,False,0.6134965419769287
CW,26810,True,0.0
CW,47525,False,5.375489763537189
CW,40394,True,0.0
CW,16688,False,0.5870109796524048
CW,47561,False,0.801816999912262
CW,45418,False,1.156521201133728
CW,10705,False,0.494928777217865
CW,2042,True,0.0
CW,613,False,0.5637255907058716
CW,47436,False,0.8572287559509277
CW,6122,True,0.0
CW,39584,False,0.6771224737167358
CW,21553,True,0.0
CW,11203,False,0.4320796728134155
CW,12521,True,0.0
CW,42430,False,0.5961667895317078
CW,24959,True,0.0
CW,30927,False,7.0547134782827925
CW,17820,True,0.0
CW,26873,False,0.5772616863250732
CW,43229,True,0.0
CW,23127,False,6.475378540926613
CW,7555,True,1.1347408294677734
CW,17260,True,0.0
CW,39819,True,0.0
CW,11980,False,6.288685653998982
CW,4371,False,0.9260421991348267
CW,44946,False,6.568268872797489
CW,12178,False,1.0267735719680786
CW,34773,True,0.0
CW,16110,False,1.0024230480194092
CW,32197,True,0.0
CW,7686,False,0.8237673044204712
CW,20251,False,0.5931359529495239
CW,33139,False,0.7000561356544495
CW,23177,False,0.4598306715488434
CW,33688,False,5.077462446934078
CW,31189,True,0.0
CW,20112,False,0.9624351263046265
CW,14993,False,6.767890226910822
CW,29840,True,0.0
CW,34496,True,0.0
CW,3740,False,0.797328531742096
CW,37680,True,0.0
CW,20320,True,0.0
CW,1533,False,5.58912006454193
CW,42937,False,6.03010175836971
CW,24002,False,0.570356547832489
CW,17196,True,0.0
CW,32789,False,5.807139586977428
CW,34487,True,0.0
CW,46554,False,0.8644794225692749
CW,37772,True,1.0388633012771606
CW,44443,True,0.0
CW,11251,False,6.010810011503054
CW,19067,True,0.0
CW,35480,False,6.279936314967927
CW,21324,True,0.6765745878219604
CW,15764,True,0.0
CW,48167,False,6.078607839299366
CW,1796,False,6.488854523922782
CW,19936,False,1.1577398777008057
CW,31658,True,0.0
CW,11746,True,0.0
CW,35086,False,0.6809781193733215
Square,3400,True,0.0
Square,41179,False,0.0
Square,30687,False,9.805633544921875
Square,10192,False,10.825018882751465
Square,11191,False,0.0
Square,32801,True,11.972411155700684
Square,40038,False,11.488308906555176
Square,30476,False,12.11526107788086
Square,20133,False,0.0
Square,45907,False,12.17128849029541
Square,31719,False,0.0
Square,24382,False,11.564990043640137
Square,8940,False,11.874570846557617
Square,9288,False,12.162799835205078
Square,47621,False,11.975761413574219
Square,6153,False,12.146878242492676
Square,3345,True,12.15770435333252
Square,36604,True,0.0
Square,3221,False,12.165812492370605
Square,30933,True,0.0
Square,35195,False,11.997634887695312
Square,25317,True,12.155485153198242
Square,31290,False,12.167055130004883
Square,23710,False,12.135048866271973
Square,37396,False,0.0
Square,24443,False,12.076884269714355
Square,5167,False,12.163100242614746
Square,1866,False,12.057488441467285
Square,9661,False,0.0
Square,38574,False,0.0
Square,38296,True,0.0
Square,20817,False,11.906317710876465
Square,42086,True,0.0
Square,39734,True,0.0
Square,44349,False,12.105792999267578
Square,26810,True,0.0
Square,47525,False,0.0
Square,40394,True,0.0
Square,16688,False,11.220189094543457
Square,47561,True,11.629261016845703
Square,45418,False,12.168357849121094
Square,10705,False,12.165194511413574
Square,2042,True,0.0
Square,613,False,12.166855812072754
Square,47436,False,12.015778541564941
Square,6122,True,0.0
Square,39584,False,11.594926834106445
Square,21553,True,0.0
Square,11203,False,11.900300979614258
Square,12521,True,0.0
Square,42430,False,10.664116859436035
Square,24959,True,0.0
Square,30927,False,0.0
Square,17820,True,0.0
Square,26873,False,12.122878074645996
Square,43229,True,0.0
Square,23127,False,0.0
Square,7555,False,12.14362621307373
Square,17260,True,0.0
Square,39819,True,0.0
Square,11980,False,0.0
Square,4371,False,12.171052932739258
Square,44946,False,0.0
Square,12178,False,12.105852127075195
Square,34773,True,0.0
Square,16110,False,12.148530006408691
Square,32197,True,0.0
Square,7686,False,12.169282913208008
Square,20251,False,11.583335876464844
Square,33139,False,12.076545715332031
Square,23177,False,12.012816429138184
Square,33688,False,0.0
Square,31189,True,0.0
Square,20112,False,11.999373435974121
Square,14993,False,0.0
Square,29840,True,0.0
Square,34496,True,0.0
Square,3740,False,12.114460945129395
Square,37680,True,0.0
Square,20320,True,0.0
Square,1533,False,0.0
Square,42937,False,0.0
Square,24002,False,12.143823623657227
Square,17196,True,0.0
Square,32789,False,0.0
Square,34487,True,0.0
Square,46554,False,11.703380584716797
Square,37772,True,12.167939186096191
Square,44443,True,0.0
Square,11251,False,0.0
Square,19067,True,0.0
Square,35480,False,0.0
Square,21324,False,10.258184432983398
Square,15764,True,0.0
Square,48167,False,0.0
Square,1796,False,0.0
Square,19936,False,12.1460542678833
Square,31658,True,0.0
Square,11746,True,0.0
Square,35086,False,12.109951972961426
